"","id","ASV","comparison","beta","se","qval","sample","tax"
"3048","1","3f04c9156ee785dd2fb802ab1d3fef0a","groupoff or low",0.717046153934125,0.406105999562819,1,"bottom","Verrucomicrobia_[Methylacidiphilae]_S-BQ2-57_NA_NA"
"3049","1","7325776aa4e1ed39d42a9f224f879069","groupoff or low",0.0959088737084342,0.210416993388872,0,"bottom","Verrucomicrobia_[Methylacidiphilae]_S-BQ2-57_NA_NA"
"3050","1","71e5259c4466aa594dac132f65cbb2cc","groupoff or low",-0.0255017824680419,0.125330272410895,0,"bottom","Verrucomicrobia_[Methylacidiphilae]_NA_NA_NA"
"3051","1","83ead05490f90614e037c22ebcee7208","groupoff or low",-1.10140107117826,0.606567052952185,0,"bottom","Verrucomicrobia_[Methylacidiphilae]_Methylacidiphilales_LD19_NA"
"3052","1","259f74dd7cd9f2afe5b11973b65d66f5","groupoff or low",0.97854514848434,0.45690141625005,1,"bottom","Verrucomicrobia_[Methylacidiphilae]_Methylacidiphilales_LD19_NA"
"3053","1","9e9b54154fcd8c465238a1c1112fb629","groupoff or low",0.494148206599312,0.128380201454135,0.411496444383868,"bottom","Verrucomicrobia_[Methylacidiphilae]_Methylacidiphilales_LD19_NA"
"3054","1","06cd7e72c0f316a9ffc2cc45f12b67c1","groupoff or low",0.0642851029673941,0.161864014894129,0,"bottom","NA_NA_NA_NA_NA"
"3055","1","53147a65025f5b5fcf1d913822739fad","groupoff or low",0.364780638284798,0.225176505716259,1,"bottom","NA_NA_NA_NA_NA"
"3056","1","aaae9895e29d886b69d70dac2f79661d","groupoff or low",0.589996877057758,0.41942516384539,1,"bottom","Verrucomicrobia_Verruco-5_R76-B128_NA_NA"
"3057","1","29a6ded7f465316e66a06768db3ffeeb","groupoff or low",0.0764118317164965,0.268148050780455,0,"bottom","Verrucomicrobia_Verruco-5_R76-B128_NA_NA"
"3058","1","e0a7b2ca6350239d773efadab40a8272","groupoff or low",-0.480592645160018,0.455197395152513,1,"bottom","Verrucomicrobia_Verruco-5_R76-B128_NA_NA"
"3059","1","27df853cc23771d8825d165d5ca97073","groupoff or low",0.254651917021947,0.582343429456523,1,"bottom","Verrucomicrobia_Verruco-5_R76-B128_NA_NA"
"3060","1","eba7fed0720a6e02881a50d87dcb60b5","groupoff or low",0.720965398154238,0.500023084260665,1,"bottom","Verrucomicrobia_Verruco-5_R76-B128_NA_NA"
"3061","1","8ad0046732c2cc6add8f4c796ca81199","groupoff or low",1.05492431665917,0.46300711008024,1,"bottom","Verrucomicrobia_Verruco-5_MSBL3_NA_NA"
"3062","1","3c65d5173ca0f59417a53ff220c4c3f9","groupoff or low",0.65922680950058,0.279879607902961,0,"bottom","Lentisphaerae_[Lentisphaeria]_Victivallales_Victivallaceae_NA"
"3063","1","8cf740e2241709b59062f03025bf33dc","groupoff or low",0.593531097379193,0.553555373304903,1,"bottom","Lentisphaerae_[Lentisphaeria]_Victivallales_Victivallaceae_NA"
"3064","1","b5ca007debe28eaa9b818b2737204a0f","groupoff or low",0.631059702300612,0.434270403985638,1,"bottom","Lentisphaerae_[Lentisphaeria]_Victivallales_Victivallaceae_NA"
"3065","1","bfc3fd0ebec46662df5c2be640b9f446","groupoff or low",0.55518319526239,0.2618460365583,1,"bottom","Lentisphaerae_[Lentisphaeria]_Victivallales_Victivallaceae_NA"
"3066","1","79abb0f5d4aa50b7e81fbdcd03ab2add","groupoff or low",0.777059048368169,0.26854176221854,1,"bottom","Lentisphaerae_[Lentisphaeria]_Lentisphaerales_NA_NA"
"3067","1","26b2019ae865639acfbf1b91a32e58f0","groupoff or low",0.216031606445927,0.24793569522869,1,"bottom","NA_NA_NA_NA_NA"
"3068","1","f5765986f1716a4f7cdfb018a39f5276","groupoff or low",0.55467529667305,0.317659970786201,1,"bottom","Lentisphaerae_[Lentisphaeria]_Lentisphaerales_NA_NA"
"3069","1","b37f65d445fbdfa34a4fe29c379055e4","groupoff or low",1.31660255474642,0.332273188913172,0.258428251318451,"bottom","Lentisphaerae_[Lentisphaeria]_Lentisphaerales_3H8_NA"
"3070","1","21014718df06bde4a77d07b5927ac030","groupoff or low",0.261221382346036,0.272464940166128,0,"bottom","Lentisphaerae_[Lentisphaeria]_Z20_NA_NA"
"3071","1","a86dc6ae4809d66a5e0dd6cb66a64fe7","groupoff or low",0.645515167740004,0.419162981079125,1,"bottom","Lentisphaerae_[Lentisphaeria]_Z20_NA_NA"
"3072","1","1f332c160689aa0ff785e76185efe30c","groupoff or low",0.360008280501334,0.380598777014877,1,"bottom","Lentisphaerae_[Lentisphaeria]_Z20_NA_NA"
"3073","1","16c0c17c24f8c911de0dff2dca24efc5","groupoff or low",1.79047003482108,0.308425082659855,2.31566423019666e-05,"bottom","Lentisphaerae_[Lentisphaeria]_Z20_NA_NA"
"3074","1","7463517b79e315ef89a42baacd8b63e1","groupoff or low",0.181459113144135,0.239283448612336,0,"bottom","NA_NA_NA_NA_NA"
"3075","1","716155fde0b3d1af1fdd60f7e5b35b5e","groupoff or low",0.318579331490298,0.283908427398068,0,"bottom","Lentisphaerae_[Lentisphaeria]_NA_NA_NA"
"3076","1","2103daba64e6a9ea5e0bb9590b921000","groupoff or low",0.153669506927367,0.300585967466667,1,"bottom","Acidobacteria_AT-s2-57_NA_NA_NA"
"3077","1","9651bf89ac9534aa5a7ba127167d2b07","groupoff or low",-0.755017756743158,0.368818691532049,1,"bottom","Acidobacteria_AT-s2-57_NA_NA_NA"
"3078","1","d0db37bac4efd638e83c4d363e08ca66","groupoff or low",0.388651095941201,0.296038109155594,1,"bottom","WS3_PRR-12_GN03_NA_NA"
"3079","1","d60496209d6f4cb2aa34a655b13b19be","groupoff or low",0.293507329626092,0.220781748744922,0,"bottom","WS3_PRR-12_GN03_NA_NA"
"3080","1","ad09ed72cfc6e43d5417366e79bcb9a9","groupoff or low",-0.123915717424086,0.149265265069444,0,"bottom","WS3_PRR-12_GN03_NA_NA"
"3081","1","858923a7612a71f8f435b55f29f8b343","groupoff or low",-0.0268849740102882,0.236023497692436,1,"bottom","WS3_PRR-12_GN03_NA_NA"
"3082","1","e9b232f1a23562f8b432c01d4e307d7b","groupoff or low",-0.717679887375379,0.229246082025358,0,"bottom","WS3_PRR-12_GN03_KSB4_NA"
"3083","1","b7c38382504d3b5fc5cb2a8174518f4f","groupoff or low",-0.30193629087943,0.230316462773847,0,"bottom","WS3_PRR-12_GN03_KSB4_NA"
"3084","1","8348988ab303f0cc3a0142d414578658","groupoff or low",-0.311946044470873,0.205468296934378,0,"bottom","WS3_PRR-12_GN03_KSB4_NA"
"3085","1","41eeed7afceca2af61687e21dd7c0ce0","groupoff or low",-0.286784056017171,0.20470701912326,0,"bottom","WS3_PRR-12_GN03_KSB4_NA"
"3086","1","308e0c41bf31b8f0567d561ca56c9e0a","groupoff or low",0.29666911621223,0.352406398571537,1,"bottom","WS3_PRR-12_GN03_KSB4_NA"
"3087","1","00344cf574716ed112886587badb3ff6","groupoff or low",0.0196642231258847,0.275072333553311,0,"bottom","WS3_PRR-12_GN03_KSB4_NA"
"3088","1","8f2f11f8ecc06ffa160b0d01fc6a7837","groupoff or low",0.117799320870683,0.213136840321061,0,"bottom","WS3_PRR-12_GN03_KSB4_NA"
"3089","1","000f23000874d07daf3ea3052cac5948","groupoff or low",-0.149507646468375,0.165386677080465,0,"bottom","WS3_PRR-12_GN03_KSB4_NA"
"3090","1","22fdaad797a964557bbcc0b3ed80d944","groupoff or low",0.430784729552165,0.244024785709037,1,"bottom","NA_NA_NA_NA_NA"
"3091","1","03b1778e93dab37a39de444cd80c5bcc","groupoff or low",0.510422563592436,0.321939206419724,1,"bottom","OP3_koll11_NA_NA_NA"
"3092","1","c7ee81e4f3560713f1d603c953f5a63f","groupoff or low",0.205580792585611,0.354814441196994,1,"bottom","OP3_koll11_NA_NA_NA"
"3093","1","6220a5f61045edba0bec96d3030fff1a","groupoff or low",0.0581841064004961,0.385982174861505,1,"bottom","OP3_koll11_NA_NA_NA"
"3094","1","0d3b908a9f91953f399b868c9f49ccb4","groupoff or low",0.108694285715889,0.231386696342892,0,"bottom","OP3_koll11_GIF10_NA_NA"
"3095","1","c1501a593f71698f48a807c6c8a29cd8","groupoff or low",0.477014095121618,0.246853578714635,0,"bottom","OP3_koll11_GIF10_NA_NA"
"3096","1","9f66443227e8b66a276f756b91f570df","groupoff or low",0.467860295718618,0.331218842396426,1,"bottom","OP3_BD4-9_NA_NA_NA"
"3097","1","5ed4a3409ef06d42983cb2d99ea44110","groupoff or low",-0.0816592839307896,0.249419514452414,0,"bottom","NA_NA_NA_NA_NA"
"3098","1","488fca6d545937b1320ed795dd0c7526","groupoff or low",0.43849818383416,0.300743232453055,1,"bottom","OP3_BD4-9_NA_NA_NA"
"3099","1","8d3cfb3337879584586bafa8f4acc0b3","groupoff or low",-0.0956824738003317,0.227290461088062,0,"bottom","OP3_PBS-25_NA_NA_NA"
"3100","1","5cce2860d75b05bca75e07accb200c25","groupoff or low",0.591224667236774,0.350225104581292,1,"bottom","NA_NA_NA_NA_NA"
"3101","1","715fc69b42b4b922f8488fc6c1b48351","groupoff or low",0.115146860495457,0.268745495014776,1,"bottom","OP3_PBS-25_NA_NA_NA"
"3102","1","7cea87d84f5b6147677cb98cc655ac89","groupoff or low",0.341718117388682,0.326293226828481,0,"bottom","OP3_PBS-25_NA_NA_NA"
"3103","1","558a5e1140f5ede3ebfec99930169701","groupoff or low",-0.0758005937662793,0.326025912103402,0,"bottom","OP3_PBS-25_NA_NA_NA"
"3104","1","d85cc0273b5d5d6050396aafcf9290ff","groupoff or low",0.812475060361173,0.505594739963837,1,"bottom","OP3_PBS-25_NA_NA_NA"
"3105","1","e85bcbdd24eb3f1ebc6f7ed1c32233c5","groupoff or low",0.468914063460417,0.372038635218525,1,"bottom","OP3_PBS-25_NA_NA_NA"
"3106","1","bd87fc84db8a529da8220f4a34b70dac","groupoff or low",0.335214757540087,0.361840284141911,1,"bottom","OP3_PBS-25_NA_NA_NA"
"3107","1","def3f7d57882494b0bcf148d3da38a6e","groupoff or low",0.360775191450379,0.353623051879203,0,"bottom","OP3_PBS-25_NA_NA_NA"
"3108","1","41a40ba08a874e98fcc7b16a738ec265","groupoff or low",0.495549018032561,0.329252420908312,1,"bottom","OP3_PBS-25_NA_NA_NA"
"3109","1","95059d8c9f21ec00c1d0979c99fba1bd","groupoff or low",-0.186411536611355,0.153204288433131,0,"bottom","OP3_PBS-25_NA_NA_NA"
"3110","1","1e4dd753cb5b57e83da92afdadca5865","groupoff or low",0.569116388497229,0.256809309456189,1,"bottom","OP3_PBS-25_NA_NA_NA"
"3111","1","8fff210bf3f72b238229a2b95a5494d9","groupoff or low",-0.160197354236508,0.210338298518727,0,"bottom","Spirochaetes_[Brachyspirae]_[Brachyspirales]_A0-023_NA"
"3112","1","f3dc48592fb4308a71010c086cce623e","groupoff or low",-0.266501667276195,0.234487917517582,0,"bottom","Spirochaetes_Spirochaetes_Spirochaetales_Spirochaetaceae_NA"
"3113","1","e7b0266723147c765062c6f34d4e7e1c","groupoff or low",0.0258623067697967,0.220659238022251,1,"bottom","Spirochaetes_Spirochaetes_Spirochaetales_Spirochaetaceae_NA"
"3114","1","5ff658ef71c56e787572aead19ed693d","groupoff or low",0.509093287782976,0.37193771064561,0,"bottom","Spirochaetes_Spirochaetes_Spirochaetales_Spirochaetaceae_NA"
"3115","1","f7b2f66e8bdb1311548cc57d4f63ac8d","groupoff or low",-0.00167587433791683,0.173882891163538,0,"bottom","Spirochaetes_Spirochaetes_Spirochaetales_Spirochaetaceae_Spirochaeta"
"3116","1","aa54b49b2be7007d14f7c90cbbe09e43","groupoff or low",-0.00988381192050053,0.256817030358157,0,"bottom","Spirochaetes_Spirochaetes_Spirochaetales_Spirochaetaceae_Spirochaeta"
"3117","1","1b82f8ba30c9b18eb56cba536f93aafe","groupoff or low",0.112022478057712,0.218157916861321,0,"bottom","Spirochaetes_Spirochaetes_Spirochaetales_Spirochaetaceae_Spirochaeta"
"3118","1","077440c35331a13eaa327525a36c1392","groupoff or low",0.237723814550153,0.372325748785888,1,"bottom","Spirochaetes_Spirochaetes_Spirochaetales_Spirochaetaceae_Treponema"
"3119","1","0e8f5fe58bd88a62159470555871e54f","groupoff or low",0.487422915055464,0.344573180628448,1,"bottom","Spirochaetes_Spirochaetes_Spirochaetales_Spirochaetaceae_Treponema"
"3120","1","41bbc6568249f02b1b3292cd06fca983","groupoff or low",0.0702391738294245,0.273477168932681,0,"bottom","Spirochaetes_Spirochaetes_Spirochaetales_Spirochaetaceae_Treponema"
"3121","1","7fb78370159af7047683ee38aad8da76","groupoff or low",0.406499827231118,0.19483272184891,0,"bottom","Spirochaetes_Spirochaetes_Spirochaetales_Spirochaetaceae_NA"
"3122","1","7c4c99d8bc40cffa6c300c772cc5f10b","groupoff or low",0.0925452555702268,0.203553615077839,0,"bottom","Spirochaetes_Spirochaetes_Spirochaetales_Spirochaetaceae_NA"
"3123","1","ff6ce1fe396636dc92e10910525298a0","groupoff or low",-0.0372578716739245,0.142636301060301,0,"bottom","Spirochaetes_Spirochaetes_Spirochaetales_Spirochaetaceae_NA"
"3124","1","910153984c432f917cbdbd9ed475ff9b","groupoff or low",0.11001837805473,0.309576048884664,0,"bottom","Spirochaetes_Spirochaetes_Spirochaetales_Spirochaetaceae_NA"
"3125","1","16baafa5e49db1568bfd7c567ea7eb51","groupoff or low",0.187434129267905,0.274806444229081,0,"bottom","Spirochaetes_Spirochaetes_Spirochaetales_Spirochaetaceae_NA"
"3126","1","6e6d4c30dc4323df8a321d4742dd3242","groupoff or low",-0.592982474596476,0.215650881581628,0,"bottom","Spirochaetes_Spirochaetes_Spirochaetales_Spirochaetaceae_Spirochaeta"
"3127","1","f3fc8f96b5e70c2960cca309aa7fdc3d","groupoff or low",0.468579807271977,0.301859179012434,1,"bottom","Spirochaetes_Spirochaetes_Spirochaetales_Spirochaetaceae_Spirochaeta"
"3128","1","1ed7b7eee01ff4ae7600c5f55befcaba","groupoff or low",0.0551399575674036,0.172791625375026,0,"bottom","Spirochaetes_Spirochaetes_Spirochaetales_Spirochaetaceae_Spirochaeta"
"3129","1","417e3fc4449615028de89cf6c248081a","groupoff or low",0.364983523633672,0.246516016503655,0,"bottom","Spirochaetes_Spirochaetes_M2PT2-76_NA_NA"
"3130","1","a0be2ea35cf531d4d66eb8d88e19d0fa","groupoff or low",0.0912438649501286,0.203370152407031,0,"bottom","Spirochaetes_Spirochaetes_M2PT2-76_NA_NA"
"3131","1","3265fc5e0ccc3f176eb5de262672ceb4","groupoff or low",0.0945515596197029,0.244876795495987,0,"bottom","Elusimicrobia_NA_NA_NA_NA"
"3132","1","73b8baebf2cae5adb7076433318c2ce7","groupoff or low",0.307643473743284,0.273075342226515,0,"bottom","NA_NA_NA_NA_NA"
"3133","1","c05fc558ebd1c454d7eb531099d4e7c1","groupoff or low",-0.0509685826063721,0.176242404856859,0,"bottom","NA_NA_NA_NA_NA"
"3134","1","d32e92ac7f529dc9ea62ca8f57d86368","groupoff or low",0.155736737366327,0.238270920677156,0,"bottom","NA_NA_NA_NA_NA"
"3135","1","b8aac28ff90b8b70c10f1595f2a1c035","groupoff or low",-0.295963252890439,0.281359508371651,0,"bottom","GN04_NA_NA_NA_NA"
"3136","1","6350975713fe8079f819c58db750bcdd","groupoff or low",-0.0570980146016334,0.134739323245742,0,"bottom","GN04_NA_NA_NA_NA"
"3137","1","a4a9b6b5d29c9e4c551d667557e49efa","groupoff or low",0.0446419025124869,0.368511274145528,1,"bottom","GN04_NA_NA_NA_NA"
"3138","1","2de35d12dc21d77c8f7dec62e463ca2f","groupoff or low",0.116149840787265,0.161781650283241,0,"bottom","NA_NA_NA_NA_NA"
"3139","1","78fd5746623fa37c795c957e103fdd0c","groupoff or low",0.111977410832414,0.352925032797844,1,"bottom","PAUC34f_NA_NA_NA_NA"
"3140","1","8e7cfbf575b0f21505f26b59f55636f4","groupoff or low",0.108774823732788,0.2928253763825,0,"bottom","PAUC34f_NA_NA_NA_NA"
"3141","1","0367656acddc6ffe857b2bf52023391e","groupoff or low",-0.0834958141582595,0.340860821960941,1,"bottom","PAUC34f_NA_NA_NA_NA"
"3142","1","1d0e3e36e577c5c28361352b6509ec95","groupoff or low",0.494324974614339,0.564292931319021,1,"bottom","PAUC34f_NA_NA_NA_NA"
"3143","1","d34fdd984b2e75f55bb48c72db75c86c","groupoff or low",0.230906691946334,0.280484243625162,0,"bottom","NA_NA_NA_NA_NA"
"3144","1","1693d374df915d4b4aaee33c5d4a03e2","groupoff or low",0.487882319241398,0.30714512143175,1,"bottom","PAUC34f_NA_NA_NA_NA"
"3145","1","e2d1b5f4be7de6bd18171e6688516d0a","groupoff or low",-0.0138992915500691,0.135211810221625,0,"bottom","NA_NA_NA_NA_NA"
"3146","1","aa3b1eb955a686dfe9a49c728b21c179","groupoff or low",0.156225550030553,0.181032119283543,0,"bottom","PAUC34f_NA_NA_NA_NA"
"3147","1","d2382b57cb33e77ad5456e629c62d00b","groupoff or low",-0.0583778002314185,0.365894018651131,0,"bottom","WS3_PRR-12_Sediment-1_NA_NA"
"3148","1","971a1aa9faae39127eaa806f7ff23ddb","groupoff or low",0.0229705471196342,0.239430030828732,0,"bottom","WS3_PRR-12_Sediment-1_NA_NA"
"3149","1","a9ea40273c1b568c7547df20aba39f94","groupoff or low",0.395259845826925,0.263152575644214,1,"bottom","WS3_PRR-12_Sediment-1_NA_NA"
"3150","1","846fa46fa99f7a0476a4eecdd300ba39","groupoff or low",0.28042327664326,0.328911838657918,1,"bottom","WS3_PRR-12_Sediment-1_NA_NA"
"3151","1","2f0046e8063806cb118ef28909d5f61e","groupoff or low",-0.0417094625674826,0.38863097901125,1,"bottom","WS3_PRR-12_Sediment-1_NA_NA"
"3152","1","153c709af22a75387d538a935b3af9a7","groupoff or low",-0.0799411172574426,0.241800733205325,0,"bottom","WS3_PRR-12_Sediment-1_NA_NA"
"3153","1","5939211529ed80a981e2dddadfc41a6f","groupoff or low",0.254114901255417,0.283930452576083,0,"bottom","WS3_PRR-12_Sediment-1_NA_NA"
"3154","1","19bb047bf2dbc1b2c320c4e3c7c2d90e","groupoff or low",-0.0352413663352497,0.352947194867667,1,"bottom","WS3_PRR-12_Sediment-1_NA_NA"
"3155","1","d4ed82f2ca7ddc09f4b8230cb2acf379","groupoff or low",0.171957226748884,0.379025631018463,1,"bottom","WS3_PRR-12_wb1_H11_NA_NA"
"3156","1","c8fbc09d4a60a2aa2ad01341166f24dc","groupoff or low",-0.358369779051739,0.303773509770436,1,"bottom","WS3_PRR-12_wb1_H11_NA_NA"
"3157","1","d02d2f83d1d95cf0e4ab6ca9b1f3677a","groupoff or low",0.130431870900366,0.284975628424994,1,"bottom","WS3_PRR-12_wb1_H11_NA_NA"
"3158","1","c27083d2c769130a43eb7d5d3355586c","groupoff or low",-0.204596173578649,0.244597399662951,0,"bottom","WS3_PRR-12_Sediment-1_CV106_NA"
"3159","1","4a715c8627d17c88bf2ffb84edee86ce","groupoff or low",0.126625361285672,0.236980818562774,0,"bottom","WS3_PRR-12_SSS58A_NA_NA"
"3160","1","c9ddd1f66b7744df91640487046f6354","groupoff or low",0.168774393802712,0.168528198603717,0,"bottom","WS3_PRR-12_NA_NA_NA"
"3161","1","d8e528cd55e8d027dacfebde2b6507af","groupoff or low",0.199474195184727,0.307760094532356,1,"bottom","WS3_PRR-12_NA_NA_NA"
"3162","1","adf9c35d09f5ab2119622390a4521f73","groupoff or low",-0.0982677548937864,0.167426269206214,0,"bottom","WS3_PRR-12_LD1-PA13_NA_NA"
"3163","1","37419afeabb463a6e0629ac504a4bdf6","groupoff or low",0.209332878734608,0.350866405582223,1,"bottom","WS3_PRR-12_LD1-PA13_NA_NA"
"3164","1","4ec9fd9f274f2f37a9b73943b28113ea","groupoff or low",0.15424889618336,0.328397888771282,1,"bottom","WS3_PRR-12_LD1-PA13_NA_NA"
"3165","1","b387850b3c1dcd3612536ed63a30684c","groupoff or low",0.413492632255996,0.278471305184483,1,"bottom","Planctomycetes_NA_NA_NA_NA"
"3166","1","e8c49787308b38007699ff1fd4ca783b","groupoff or low",0.24560528317888,0.266944626356052,1,"bottom","Planctomycetes_NA_NA_NA_NA"
"3167","1","c39b7145c6fecd278f8e58803978edb2","groupoff or low",-0.0314114883054098,0.26875581924441,0,"bottom","Planctomycetes_NA_NA_NA_NA"
"3168","1","3d6333dfe0b4786ecf17df15ac07c59e","groupoff or low",0.504018809718146,0.308981967577184,1,"bottom","Planctomycetes_NA_NA_NA_NA"
"3169","1","5760dc064d06e053ea6d1287fd0ecc73","groupoff or low",0.0474631553554722,0.160039867192477,0,"bottom","OP8_OP8_1_HMMVPog-54_NA_NA"
"3170","1","cfaed42844ff2ac44f08014ea65788d4","groupoff or low",0.00293786615292807,0.203355485294341,0,"bottom","OP8_OP8_1_HMMVPog-54_NA_NA"
"3171","1","e1b89bafac89d1df1f735401eb5660fc","groupoff or low",-0.26849283496077,0.185281087763491,0,"bottom","OP8_OP8_1_HMMVPog-54_NA_NA"
"3172","1","14e2f35a942dd561ec25cc03e2c79ff3","groupoff or low",0.201823457823254,0.374241403061595,1,"bottom","OP8_OP8_1_HMMVPog-54_NA_NA"
"3173","1","5e6431e76e9a250fb7d0f58af8e62579","groupoff or low",0.398545667633801,0.346389049875688,1,"bottom","OP8_OP8_1_NA_NA_NA"
"3174","1","86cf1829e2c8bb82c85f789ce35f9aae","groupoff or low",-0.487288583728239,0.442157972920425,1,"bottom","OP8_OP8_1_NA_NA_NA"
"3175","1","d811c947fcd2003fe838f624f5f17aa5","groupoff or low",-0.325774581111578,0.320796675995212,1,"bottom","OP8_OP8_1_SHA-124_NA_NA"
"3176","1","4a524100eef729f0ed79c2e79545e255","groupoff or low",-0.121261888419392,0.166313626448399,0,"bottom","WS2_SHA-109_NA_NA_NA"
"3177","1","56ccc2b8ddf8c188d378f2fc22292f14","groupoff or low",0.351445625316928,0.270657547082464,0,"bottom","NA_NA_NA_NA_NA"
"3178","1","9b60418a8a4ac594f0bc5b4eb85f83b6","groupoff or low",0.0283024342288634,0.261477987639918,0,"bottom","Elusimicrobia_Elusimicrobia_MVP-88_NA_NA"
"3179","1","cd45d1421b8128b11ffd136d4f93684d","groupoff or low",-0.0624135552853319,0.153604747958823,0,"bottom","Elusimicrobia_Elusimicrobia_FAC88_NA_NA"
"3180","1","ed8820b116a8d7c7f253aa9beb0fde44","groupoff or low",-0.164307013183047,0.16453348695476,0,"bottom","Elusimicrobia_Elusimicrobia_FAC88_NA_NA"
"3181","1","aee08aa2cea7b3029c8afe97c40a5bbf","groupoff or low",0.15992101630906,0.332288411188352,1,"bottom","Elusimicrobia_Elusimicrobia_FAC88_NA_NA"
"3182","1","7299261d8a3e6c5cd56f5d70b1d22da6","groupoff or low",-0.201238886705436,0.186398355643478,0,"bottom","Elusimicrobia_Elusimicrobia_IIb_NA_NA"
"3183","1","2f4053e113eeee4215858043d6800506","groupoff or low",0.321431500779016,0.211609752321999,1,"bottom","Elusimicrobia_Elusimicrobia_Elusimicrobiales_NA_NA"
"3184","1","b33f860a351d3bd3e57c6202cf83e751","groupoff or low",0.348933309553755,0.222639638189021,1,"bottom","Elusimicrobia_Elusimicrobia_Elusimicrobiales_NA_NA"
"3185","1","14eb5df36e68c039aae75f7e5aea48f6","groupoff or low",0.757529544378686,0.395602878290898,1,"bottom","Elusimicrobia_Elusimicrobia_Elusimicrobiales_NA_NA"
"3186","1","f6452cdca293bec22558ad7805f91c80","groupoff or low",0.935276434982033,0.380368817348176,1,"bottom","Elusimicrobia_Elusimicrobia_Elusimicrobiales_NA_NA"
"3187","1","822e7490ebc434ae2bbfb378ddf6c042","groupoff or low",0.51175308606771,0.459780457953649,1,"bottom","NA_NA_NA_NA_NA"
"3188","1","0dacf9deb82dad99b1d2b2d0a678cc85","groupoff or low",0.491420829498503,0.282966200512693,1,"bottom","NA_NA_NA_NA_NA"
